7.4,9.67,4.2,0.59,7.48,7.05,4.0,0.76
7.92,9.69,4.9,0.72,7.4,9.67,4.2,0.59
7.44,8.35,3.7,0.65,7.92,9.69,4.9,0.72
7.59,9.14,4.7,0.85,7.44,8.35,3.7,0.65
7.77,6.81,5.8,0.99,7.59,9.14,4.7,0.85
7.7,5.38,3.8,0.5,7.77,6.81,5.8,0.99
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.7,5.38,3.8,0.5
7.68,6.3,3.2,0.27,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.96,6.27,3.7,0.23,7.68,6.3,3.2,0.27
8.0,6.76,3.6,0.24,7.96,6.27,3.7,0.23
8.13,7.83,4.1,0.39,8.0,6.76,3.6,0.24
8.14,5.76,4.4,0.58,8.13,7.83,4.1,0.39
8.29,6.49,4.6,0.84,8.14,5.76,4.4,0.58
8.0,6.31,3.9,0.37,8.29,6.49,4.6,0.84
8.77,8.08,4.9,0.72,8.0,6.31,3.9,0.37
8.63,7.86,3.5,0.64,8.77,8.08,4.9,0.72
7.72,7.11,2.4,0.57,8.63,7.86,3.5,0.64
8.13,5.83,5.4,0.49,7.72,7.11,2.4,0.57
8.39,10.2,7.7,0.5,8.13,5.83,5.4,0.49
8.07,8.77,6.4,0.8,8.39,10.2,7.7,0.5
8.19,9.81,5.9,0.81,8.07,8.77,6.4,0.8
8.77,8.68,6.0,0.58,8.19,9.81,5.9,0.81
8.56,13.1,7.8,0.24,8.77,8.68,6.0,0.58
7.54,5.42,7.6,0.33,8.56,13.1,7.8,0.24
7.81,7.96,5.3,0.51,7.54,5.42,7.6,0.33
8.36,6.94,5.2,0.63,7.81,7.96,5.3,0.51
7.4,6.45,3.5,0.52,8.36,6.94,5.2,0.63
7.56,8.99,5.2,0.78,7.4,6.45,3.5,0.52
7.44,7.52,5.5,0.72,7.56,8.99,5.2,0.78
7.94,6.15,4.4,0.48,7.44,7.52,5.5,0.72
7.6,7.61,4.3,0.37,7.94,6.15,4.4,0.48
7.95,9.58,4.0,0.47,7.6,7.61,4.3,0.37
7.74,6.47,3.9,0.28,7.95,9.58,4.0,0.47
7.65,7.21,4.0,0.44,7.74,6.47,3.9,0.28
7.49,8.26,5.1,0.43,7.65,7.21,4.0,0.44
7.45,7.78,4.8,0.37,7.49,8.26,5.1,0.43
7.63,7.71,5.7,0.42,7.45,7.78,4.8,0.37
7.12,9.12,6.5,0.47,7.63,7.71,5.7,0.42
6.73,9.25,5.7,0.89,7.12,9.12,6.5,0.47
6.69,9.94,5.4,0.26,6.73,9.25,5.7,0.89
6.74,10.8,5.3,0.24,6.69,9.94,5.4,0.26
6.75,11.0,6.2,0.64,6.74,10.8,5.3,0.24
6.8,11.6,6.3,0.59,6.75,11.0,6.2,0.64
6.94,12.0,5.4,0.4,6.8,11.6,6.3,0.59
7.16,12.7,4.6,0.22,6.94,12.0,5.4,0.4
6.88,12.9,5.2,0.08,7.16,12.7,4.6,0.22
6.68,11.1,5.5,0.08,6.88,12.9,5.2,0.08
6.77,11.1,6.5,0.1,6.68,11.1,5.5,0.08
6.81,9.79,6.6,0.53,6.77,11.1,6.5,0.1
6.65,9.09,6.3,0.42,6.81,9.79,6.6,0.53
6.99,13.0,5.3,0.21,6.65,9.09,6.3,0.42
6.86,12.1,4.9,0.18,6.99,13.0,5.3,0.21
6.7,10.4,3.4,0.26,6.86,12.1,4.9,0.18
6.88,9.93,3.6,0.18,6.7,10.4,3.4,0.26
7.09,11.0,3.8,0.16,6.88,9.93,3.6,0.18
6.7,9.2,4.0,0.39,7.09,11.0,3.8,0.16
6.7,8.7,4.9,0.28,6.7,9.2,4.0,0.39
6.68,7.72,4.9,0.16,6.7,8.7,4.9,0.28
7.18,7.88,3.0,0.22,6.68,7.72,4.9,0.16
7.29,7.78,5.6,0.25,7.18,7.88,3.0,0.22
7.42,7.96,6.2,0.39,7.29,7.78,5.6,0.25
7.37,6.45,3.4,0.14,7.42,7.96,6.2,0.39
7.38,6.06,2.3,0.43,7.37,6.45,3.4,0.14
7.34,6.56,3.7,0.22,7.38,6.06,2.3,0.43
7.57,6.86,3.6,0.31,7.34,6.56,3.7,0.22
6.98,2.34,5.9,2.04,7.57,6.86,3.6,0.31
7.11,4.04,6.3,1.32,6.98,2.34,5.9,2.04
7.11,4.54,5.6,0.43,7.11,4.04,6.3,1.32
7.79,6.96,5.6,0.23,7.11,4.54,5.6,0.43
7.19,5.53,4.3,0.18,7.79,6.96,5.6,0.23
7.32,6.76,7.1,0.22,7.19,5.53,4.3,0.18
7.08,6.02,5.5,0.19,7.32,6.76,7.1,0.22
7.26,7.12,5.5,0.2,7.08,6.02,5.5,0.19
7.69,8.06,5.1,0.2,7.26,7.12,5.5,0.2
8.3,8.95,5.2,0.2,7.69,8.06,5.1,0.2
8.41,9.27,5.5,0.21,8.3,8.95,5.2,0.2
9.25,12.8,5.1,0.21,8.41,9.27,5.5,0.21
8.29,6.72,2.8,0.24,9.25,12.8,5.1,0.21
7.82,6.88,4.0,0.26,8.29,6.72,2.8,0.24
7.72,6.59,3.8,0.37,7.82,6.88,4.0,0.26
7.58,5.24,3.7,0.35,7.72,6.59,3.8,0.37
7.62,6.51,3.8,0.32,7.58,5.24,3.7,0.35
7.15,6.61,4.7,0.26,7.62,6.51,3.8,0.32
7.25,6.98,4.0,0.35,7.15,6.61,4.7,0.26
7.6,7.96,3.8,0.39,7.25,6.98,4.0,0.35
7.6,9.05,3.1,0.26,7.6,7.96,3.8,0.39
8.0,10.3,3.1,0.27,7.6,9.05,3.1,0.26
7.34,8.82,3.1,0.27,8.0,10.3,3.1,0.27
7.12,8.68,3.8,0.28,7.34,8.82,3.1,0.27
7.17,9.56,4.0,0.29,7.12,8.68,3.8,0.28
7.2,10.1,4.2,0.32,7.17,9.56,4.0,0.29
7.22,11.1,5.8,1.62,7.2,10.1,4.2,0.32
7.2,10.6,5.0,1.04,7.22,11.1,5.8,1.62
7.23,11.2,5.4,0.61,7.2,10.6,5.0,1.04
7.26,12.0,4.4,0.33,7.23,11.2,5.4,0.61
7.46,12.8,4.7,0.36,7.26,12.0,4.4,0.33
7.63,12.6,5.2,0.26,7.46,12.8,4.7,0.36
8.13,12.4,5.3,0.25,7.63,12.6,5.2,0.26
8.09,12.8,5.3,0.28,8.13,12.4,5.3,0.25
8.46,13.9,8.0,0.94,8.09,12.8,5.3,0.28
8.55,13.5,7.6,0.45,8.46,13.9,8.0,0.94
7.88,10.8,5.7,0.29,8.55,13.5,7.6,0.45
7.79,12.2,4.7,0.24,7.88,10.8,5.7,0.29
7.72,12.6,3.8,0.25,7.79,12.2,4.7,0.24
7.98,12.3,4.3,0.44,7.72,12.6,3.8,0.25
7.66,11.7,3.7,0.32,7.98,12.3,4.3,0.44
7.7,10.7,4.4,1.05,7.66,11.7,3.7,0.32
7.36,8.28,3.4,0.4,7.7,10.7,4.4,1.05
7.22,6.79,3.1,0.61,7.36,8.28,3.4,0.4
7.15,7.14,2.9,0.71,7.22,6.79,3.1,0.61
7.14,7.68,2.9,0.79,7.15,7.14,2.9,0.71
7.03,6.86,2.9,0.9,7.14,7.68,2.9,0.79
6.94,6.4,3.0,1.64,7.03,6.86,2.9,0.9
7.01,7.55,2.8,0.88,6.94,6.4,3.0,1.64
7.23,7.42,2.6,0.3,7.01,7.55,2.8,0.88
7.87,9.1,2.2,0.27,7.23,7.42,2.6,0.3
7.55,7.04,3.9,0.28,7.87,9.1,2.2,0.27
8.02,8.29,7.0,0.29,7.55,7.04,3.9,0.28
7.95,7.58,7.1,0.33,8.02,8.29,7.0,0.29
7.3,5.52,5.2,0.28,7.95,7.58,7.1,0.33
7.13,5.92,5.2,0.3,7.3,5.52,5.2,0.28
8.23,9.92,5.8,0.27,7.13,5.92,5.2,0.3
8.31,8.3,6.5,0.28,8.23,9.92,5.8,0.27
7.73,7.16,5.4,0.27,8.31,8.3,6.5,0.28
8.21,9.48,6.8,0.26,7.73,7.16,5.4,0.27
7.54,7.65,8.6,0.37,8.21,9.48,6.8,0.26
7.72,7.45,7.9,0.49,7.54,7.65,8.6,0.37
8.16,8.28,7.2,0.27,7.72,7.45,7.9,0.49
7.38,5.93,6.5,0.29,8.16,8.28,7.2,0.27
6.94,5.35,6.3,0.47,7.38,5.93,6.5,0.29
7.45,6.77,5.8,0.29,6.94,5.35,6.3,0.47
7.06,6.83,5.8,0.28,7.45,6.77,5.8,0.29
6.6,4.88,5.9,0.29,7.06,6.83,5.8,0.28
7.28,7.38,5.5,0.31,6.6,4.88,5.9,0.29
7.28,7.51,5.5,0.33,7.28,7.38,5.5,0.31
6.89,8.41,5.1,0.28,7.28,7.51,5.5,0.33
7.0,9.2,5.0,0.27,6.89,8.41,5.1,0.28
7.68,11.6,7.8,0.3,7.0,9.2,5.0,0.27
7.94,11.1,6.4,0.31,7.68,11.6,7.8,0.3
7.73,10.5,6.0,0.33,7.94,11.1,6.4,0.31
7.46,11.2,5.9,0.34,7.73,10.5,6.0,0.33
6.99,10.7,4.8,0.33,7.46,11.2,5.9,0.34
6.85,10.7,4.9,0.33,6.99,10.7,4.8,0.33
6.83,10.8,5.1,0.36,6.85,10.7,4.9,0.33
6.98,11.9,5.0,0.34,6.83,10.8,5.1,0.36
6.98,12.4,4.9,0.48,6.98,11.9,5.0,0.34
7.1,13.0,5.0,0.52,6.98,12.4,4.9,0.48
7.12,13.3,5.0,0.57,7.1,13.0,5.0,0.52
7.24,13.3,5.1,0.5,7.12,13.3,5.0,0.57
7.85,14.7,6.0,0.33,7.24,13.3,5.1,0.5
8.22,14.7,6.4,0.31,7.85,14.7,6.0,0.33
8.46,13.6,7.4,0.33,8.22,14.7,6.4,0.31
8.28,12.3,5.9,0.39,8.46,13.6,7.4,0.33
7.63,12.6,4.1,0.34,8.28,12.3,5.9,0.39
7.56,12.2,4.3,0.37,7.63,12.6,4.1,0.34
7.5,12.1,3.8,0.45,7.56,12.2,4.3,0.37
7.39,11.6,3.5,0.63,7.5,12.1,3.8,0.45
7.31,10.9,3.8,0.88,7.39,11.6,3.5,0.63
7.2,9.72,3.8,0.79,7.31,10.9,3.8,0.88
7.14,9.04,3.9,0.82,7.2,9.72,3.8,0.79
7.05,7.35,3.3,0.73,7.14,9.04,3.9,0.82
7.16,7.49,3.7,0.99,7.05,7.35,3.3,0.73
7.14,8.3,2.9,0.75,7.16,7.49,3.7,0.99
7.05,6.45,4.6,1.05,7.14,8.3,2.9,0.75
6.86,5.32,4.0,0.78,7.05,6.45,4.6,1.05
6.87,5.15,4.1,0.67,6.86,5.32,4.0,0.78
6.87,5.75,3.5,0.88,6.87,5.15,4.1,0.67
6.86,6.89,4.9,0.61,6.87,5.75,3.5,0.88
7.11,7.18,2.8,0.38,6.86,6.89,4.9,0.61
6.89,6.53,3.8,0.37,7.11,7.18,2.8,0.38
7.02,7.45,3.4,0.38,6.89,6.53,3.8,0.37
7.95,8.84,4.5,0.38,7.02,7.45,3.4,0.38
7.25,6.45,2.7,0.4,7.95,8.84,4.5,0.38
7.01,5.09,2.7,0.41,7.25,6.45,2.7,0.4
6.88,4.11,2.6,0.58,7.01,5.09,2.7,0.41
7.03,5.64,3.2,0.38,6.88,4.11,2.6,0.58
7.43,5.64,2.8,0.35,7.03,5.64,3.2,0.38
7.32,6.68,5.3,0.35,7.43,5.64,2.8,0.35
8.93,12.0,8.8,0.32,7.32,6.68,5.3,0.35
8.97,9.21,5.4,0.37,8.93,12.0,8.8,0.32
8.76,8.53,5.0,0.42,8.97,9.21,5.4,0.37
7.7,5.28,5.4,0.39,8.76,8.53,5.0,0.42
8.12,9.0,5.5,0.35,7.7,5.28,5.4,0.39
9.17,10.3,9.2,0.36,8.12,9.0,5.5,0.35
8.34,5.94,4.7,0.42,9.17,10.3,9.2,0.36
8.79,10.0,6.0,0.43,8.34,5.94,4.7,0.42
8.95,7.82,6.4,0.39,8.79,10.0,6.0,0.43
8.48,7.04,6.8,0.46,8.95,7.82,6.4,0.39
7.31,5.51,4.8,0.61,8.48,7.04,6.8,0.46
7.29,6.79,7.0,0.4,7.31,5.51,4.8,0.61
7.15,6.36,5.7,0.4,7.29,6.79,7.0,0.4
7.44,7.8,6.3,0.39,7.15,6.36,5.7,0.4
7.51,9.51,6.4,0.37,7.44,7.8,6.3,0.39
7.68,10.7,5.5,0.42,7.51,9.51,6.4,0.37
7.38,9.88,5.6,0.39,7.68,10.7,5.5,0.42
7.59,11.5,5.2,0.42,7.38,9.88,5.6,0.39
7.55,11.4,4.6,0.94,7.59,11.5,5.2,0.42
7.55,11.5,4.5,1.11,7.55,11.4,4.6,0.94
7.68,12.8,5.0,0.86,7.55,11.5,4.5,1.11
7.74,13.2,5.4,0.48,7.68,12.8,5.0,0.86
7.75,13.5,4.4,0.35,7.74,13.2,5.4,0.48
7.71,13.3,3.9,0.34,7.75,13.5,4.4,0.35
7.8,13.9,4.1,0.34,7.71,13.3,3.9,0.34
7.95,14.6,4.6,0.35,7.8,13.9,4.1,0.34
7.81,15.1,5.6,0.33,7.95,14.6,4.6,0.35
7.92,15.4,6.0,0.32,7.81,15.1,5.6,0.33
7.74,13.6,7.6,0.87,7.92,15.4,6.0,0.32
7.92,13.7,8.8,1.28,7.74,13.6,7.6,0.87
7.84,12.5,6.2,0.81,7.92,13.7,8.8,1.28
7.66,11.3,6.0,0.39,7.84,12.5,6.2,0.81
7.49,11.1,5.6,0.43,7.66,11.3,6.0,0.39
7.34,9.97,5.6,0.99,7.49,11.1,5.6,0.43
7.45,10.5,6.1,1.07,7.34,9.97,5.6,0.99
7.31,9.68,5.4,0.82,7.45,10.5,6.1,1.07
7.3,8.27,5.3,0.51,7.31,9.68,5.4,0.82
7.3,6.2,5.3,0.9,7.3,8.27,5.3,0.51
7.45,7.05,5.3,1.48,7.3,6.2,5.3,0.9
7.34,7.13,5.3,1.21,7.45,7.05,5.3,1.48
7.25,6.83,5.3,0.46,7.34,7.13,5.3,1.21
7.36,7.35,4.7,0.48,7.25,6.83,5.3,0.46
7.71,8.41,4.9,0.64,7.36,7.35,4.7,0.48
8.02,8.92,7.4,0.32,7.71,8.41,4.9,0.64
7.46,6.7,5.6,0.32,8.02,8.92,7.4,0.32
6.98,6.62,4.8,0.34,7.46,6.7,5.6,0.32
8.47,10.4,9.0,0.2,6.98,6.62,4.8,0.34
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.47,10.4,9.0,0.2
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
6.48,2.61,4.9,0.3,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
6.51,3.38,5.4,0.2,6.48,2.61,4.9,0.3
6.79,5.2,5.3,0.23,6.51,3.38,5.4,0.2
7.68,6.49,5.2,0.23,6.79,5.2,5.3,0.23
7.45,4.98,4.9,0.25,7.68,6.49,5.2,0.23
8.22,5.65,4.7,0.24,7.45,4.98,4.9,0.25
8.89,6.07,6.1,0.2,8.22,5.65,4.7,0.24
8.89,6.19,6.9,0.18,8.89,6.07,6.1,0.2
8.74,6.48,7.3,0.19,8.89,6.19,6.9,0.18
8.52,5.67,6.7,0.22,8.74,6.48,7.3,0.19
8.38,6.53,6.0,0.21,8.52,5.67,6.7,0.22
7.71,5.65,5.2,0.2,8.38,6.53,6.0,0.21
7.11,5.88,5.4,0.29,7.71,5.65,5.2,0.2
6.89,5.8,4.8,0.21,7.11,5.88,5.4,0.29
7.15,7.15,4.9,0.22,6.89,5.8,4.8,0.21
7.0,6.55,4.7,0.23,7.15,7.15,4.9,0.22
7.09,8.38,5.3,0.27,7.0,6.55,4.7,0.23
7.04,8.42,5.0,0.28,7.09,8.38,5.3,0.27
7.07,8.02,5.2,0.39,7.04,8.42,5.0,0.28
6.88,7.19,4.7,0.27,7.07,8.02,5.2,0.39
7.3,9.81,4.3,0.46,6.88,7.19,4.7,0.27
7.14,11.0,4.1,0.35,7.3,9.81,4.3,0.46
7.41,11.3,4.7,0.38,7.14,11.0,4.1,0.35
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.41,11.3,4.7,0.38
7.28,11.3,5.2,0.55,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.28,12.1,4.2,0.36,7.28,11.3,5.2,0.55
7.15,11.5,4.9,0.54,7.28,12.1,4.2,0.36
7.13,11.6,4.9,0.57,7.15,11.5,4.9,0.54
7.34,12.7,4.9,0.31,7.13,11.6,4.9,0.57
7.57,13.5,5.3,0.35,7.34,12.7,4.9,0.31
7.54,13.0,4.8,0.22,7.57,13.5,5.3,0.35
7.38,13.0,5.0,0.21,7.54,13.0,4.8,0.22
7.66,12.0,5.5,0.21,7.38,13.0,5.0,0.21
7.54,12.1,6.3,0.21,7.66,12.0,5.5,0.21
7.9,11.8,7.2,1.0,7.54,12.1,6.3,0.21
7.74,9.31,5.1,0.29,7.9,11.8,7.2,1.0
7.12,7.63,3.7,0.26,7.74,9.31,5.1,0.29
7.11,8.88,5.0,0.5,7.12,7.63,3.7,0.26
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.11,8.88,5.0,0.5
6.77,8.3,4.4,0.18,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.21,8.77,5.2,0.24,6.77,8.3,4.4,0.18
7.1,6.72,6.3,0.51,7.21,8.77,5.2,0.24
7.08,7.1,5.3,0.23,7.1,6.72,6.3,0.51
6.99,6.93,5.2,0.18,7.08,7.1,5.3,0.23
7.06,6.28,5.5,1.18,6.99,6.93,5.2,0.18
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.06,6.28,5.5,1.18
7.57,6.59,4.8,0.3,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.5,7.26,6.1,0.25,7.57,6.59,4.8,0.3
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.5,7.26,6.1,0.25
6.93,3.33,4.5,0.31,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.23,4.83,4.4,0.3,6.93,3.33,4.5,0.31
7.61,6.34,5.2,0.21,7.23,4.83,4.4,0.3
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.61,6.34,5.2,0.21
7.8,6.33,6.1,0.26,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.61,8.57,6.0,0.18,7.8,6.33,6.1,0.26
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.61,8.57,6.0,0.18
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.37,7.75,4.7,0.23,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.37,7.75,4.7,0.23
7.58,9.0,4.2,0.24,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.61,9.18,5.1,0.25,7.58,9.0,4.2,0.24
7.37,8.83,4.3,0.28,7.61,9.18,5.1,0.25
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.37,8.83,4.3,0.28
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.63,10.2,3.5,0.34,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.63,10.6,3.5,0.31,7.63,10.2,3.5,0.34
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.63,10.6,3.5,0.31
7.77,11.7,3.5,0.34,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.22,12.8,4.6,0.28,7.77,11.7,3.5,0.34
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.22,12.8,4.6,0.28
7.86,12.7,5.5,0.47,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.86,12.7,5.5,0.47
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.83,13.4,5.4,0.3,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.83,13.4,5.4,0.3
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.2,11.2,3.8,0.27,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.23,10.8,3.6,0.24,7.2,11.2,3.8,0.27
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.23,10.8,3.6,0.24
7.53,10.9,3.3,0.34,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.19,9.55,3.2,0.51,7.53,10.9,3.3,0.34
7.07,8.58,3.2,0.4,7.19,9.55,3.2,0.51
7.57,9.88,4.9,0.27,7.07,8.58,3.2,0.4
7.09,9.01,6.0,0.31,7.57,9.88,4.9,0.27
7.43,8.72,4.9,0.4,7.09,9.01,6.0,0.31
8.09,9.92,6.3,0.25,7.43,8.72,4.9,0.4
7.69,7.67,4.5,0.29,8.09,9.92,6.3,0.25
7.25,6.86,3.5,0.33,7.69,7.67,4.5,0.29
7.7,7.76,3.8,0.2,7.25,6.86,3.5,0.33
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.7,7.76,3.8,0.2
8.55,8.51,5.4,0.26,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.55,8.51,5.4,0.26
8.73,9.11,8.6,0.28,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.73,9.11,8.6,0.28
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.3,4.41,7.5,0.17,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
6.56,2.83,6.1,0.42,8.3,4.41,7.5,0.17
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,6.56,2.83,6.1,0.42
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.02,8.41,6.6,0.17,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.02,8.41,6.6,0.17
7.53,7.41,7.1,0.23,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.53,7.41,7.1,0.23
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.37,10.5,5.0,0.27,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.0,9.46,6.7,0.39,8.37,10.5,5.0,0.27
7.71,9.14,5.5,0.49,8.0,9.46,6.7,0.39
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.71,9.14,5.5,0.49
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.75,12.8,4.6,0.18,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.69,11.6,4.4,0.18,7.75,12.8,4.6,0.18
